'timestamp', 'CP3', 'C3', 'F5', 'PO3', 'PO4', 'F6', 'C4', 'CP4', 'Target'
1728061907262,7.660505274935205,8.442399527648304,10.6332100035791,9.30828836564013,8.033092892742037,12.458373281472747,7.587771623646149,9.36736392184222, 3
1728061907516,5.796287614824641,6.314459504720076,10.988432288415753,5.4289050392384155,7.424402362656864,4.294426071729957,6.100727801228719,6.0585661554309125, 3
1728061907761,3.164454265695008,4.53032222628703,8.375955627243185,6.743409284339305,3.443062414373172,5.664650015065216,3.782759747913971,2.988734781714056, 3
1728061908010,1.5463498257066224,1.519564069910562,7.92935774537327,4.655743559923049,3.496894605907517,6.903822614837364,3.05642458659358,3.2294130908880248, 3
1728061908316,1.646841918095139,2.020382527751677,12.045248746272899,6.590827568909159,3.051147405058694,7.170129572528295,1.567641655461771,1.4317910537302068, 3
1728061908512,2.1479432154573983,2.74440130762475,10.0973492157368,3.8622064864922536,2.6895790920003546,4.889314322548245,1.375339971704839,1.2148044269039484, 3
1728061908761,2.4006279005778097,3.969524144616816,9.440045324594761,8.343704594231765,3.999888574671065,4.325584704354456,4.647878574502899,5.001932831010397, 3
1728061909014,1.7723936509277225,1.67105993501056,4.485433971012662,6.3058357288450635,1.6590927966478979,4.335263180015943,1.6077509574690303,2.278515365884874, 3
1728061909317,3.483999810757124,6.2088854929718975,9.228313522737334,4.120957127175591,2.9220530043646966,5.149704301169169,3.543774452870774,5.032951354413082, 3
1728061909560,1.4672021943434024,2.132353400862431,11.946793398159825,4.103445533158996,1.0614916131806165,3.434072323101594,2.2950277609543757,2.370647438277986, 3
1728061909761,1.0985144599455012,5.214067091342799,12.339574724434287,2.7189178779926575,4.307335192384536,7.232759796656637,1.4360488640082554,2.3091762139791046, 3
1728061910012,2.0294817762844857,2.227920353453628,11.584901046753558,8.235028513757586,2.197714831390891,8.4476638663788,0.951788393614429,2.024699830190095, 3
1728061910317,3.208671644885472,2.765363062989639,4.561907979747053,7.155011849688596,1.4396188819030435,2.538104823711963,1.0786324054118013,1.2454946354277272, 3
1728061910511,1.9745226342529838,5.422957694257028,4.712114879907356,8.024075908976933,1.7391211591465756,4.564800465008901,1.990140639811014,2.2458246985471817, 3
1728061910767,1.7398877834677888,3.8057824039753196,7.154319428332516,6.041837927799993,3.9781995563742476,3.1756717694472907,2.017074089986981,1.9620328896138368, 3
1728061911015,1.3092712988773936,3.305820206387145,2.714766348031914,5.58080311110713,2.1786121744539275,3.334901212035645,1.6015337389245694,2.6537624263537363, 3
1728061911321,2.214054744072547,1.8595603989369611,9.675530803661553,6.7224421572645605,3.7402272784655444,6.767861408055931,2.9629649874513113,4.617039626276974, 3
1728061911516,2.1844630015377944,4.171774540214673,12.097087974633327,5.52892620885331,2.132229478457795,3.9341488813764687,2.5719903251456233,2.589756073050759, 3
1728061911762,2.65613366363517,2.7510044574797603,7.373579266317748,5.868153855309072,2.474863349501568,4.943780141051438,2.835318864807166,2.734404861436108, 3
1728061912013,3.5313690191407616,2.746029215742322,3.8870391926583916,6.7769084522680805,1.628124260612329,5.2391044759398975,2.773096181809034,1.9361253024422733, 3
1728061912317,2.435823270767259,2.19678879097853,2.6836171113487026,3.6925231158122993,2.822480015307877,1.4923049297141031,2.2005087516454322,3.1212346929429997, 3
1728061912509,1.6469637754404154,3.868863179434961,8.14441469500587,9.830390604095783,4.103943339487211,7.384154604368913,3.0925917121801003,2.6483925506902946, 3
1728061912762,2.7912430975393314,3.4844663943857417,12.781798334816274,5.560544196317088,3.7517852250239145,5.697726869722101,2.66678290186524,2.235872342020135, 3
1728061913011,1.965800524922036,4.244671287216222,11.706935356350982,3.996570260847148,3.422948990498034,1.5550310635886053,1.4300474595374755,1.6145784430288221, 3
1728061913260,4.784600341598292,4.269453324931061,9.370586122835327,4.348550835062473,2.7479782066943588,1.7746501171934632,4.302176407279725,4.000188370928178, 3
1728061913510,2.3233977545109834,2.9952870789349304,4.447237254530065,2.1113457615584643,2.9365363019278434,2.635633742649391,2.7285479913305957,3.7507846632601596, 3
1728061913761,2.7303931695493007,3.0405732222781445,5.990370804532735,5.13431408489381,5.332443257120999,5.34094881052127,2.2135369086998895,4.1721447133677865, 3
1728061914012,1.9368024338863397,2.4116808199426942,8.29573479767872,7.211496618435116,1.2175294862713981,4.562080067381303,2.277883740062091,4.606794299121975, 3
1728061914260,1.715956748678708,1.5485327518047092,6.667949055717266,6.872791926863766,2.306054561061606,4.146898576958456,0.3117140712445547,1.4862108196744692, 3
1728061914511,1.4397760176569416,1.8253043057088527,3.7562950026565445,4.334940295048539,2.4976825841292856,7.098268510924405,1.9592924659256024,1.8550002715724585, 3
1728061914761,3.0863537070706593,4.387373845028587,5.771916872897489,3.826353192499006,4.877481960410428,2.930147747305368,3.509304266235368,4.9619634935514005, 3
1728061915014,2.093904489685361,4.660720579708953,3.4707901508181984,7.563473211214952,2.3499265369878666,4.392715131754099,3.7244355679297256,4.186171119968439, 3
1728061915260,2.167056344218014,2.9765565626872896,3.4070811869028206,2.95784288979574,5.1118238907805,3.022519917155659,2.816563062659742,3.4567921832428996, 3
1728061915511,0.9055282742195704,1.6274448625735907,14.23028063189536,6.101242505175024,1.133017328833029,4.66658926545612,2.603807762467743,2.6502457214162845, 3
1728061915773,2.150251980370093,4.673389446975389,9.320370583965856,5.047113000563372,2.4653281480116322,2.995815942284317,2.2175194209260356,2.1876516112302187, 3
1728061916021,1.8846824795415127,5.0511830693645345,8.182426448717525,6.950573947802745,2.1689175273779777,2.9912967440443885,3.2056401913443153,2.879603246782399, 3
1728061916260,1.64034364905057,1.723302214798356,6.119455335598798,5.814660250409095,2.9574969962209443,6.39401034696882,1.7129710869863795,2.0450085518633663, 3
1728061916517,4.295104783373177,5.746638034889117,6.876738746298602,6.754734198473982,4.879797279934659,3.086964844964106,4.56735125930006,4.954374256326112, 3
1728061916760,1.3855128548575493,3.3859647227320466,6.300888389673645,6.008493507181587,5.449018412773246,5.847684429005611,3.090241738690463,3.5646286894546293, 3
1728061917014,1.504610308758423,4.336957366776077,1.9686734127066803,7.0693157502138035,3.3642669821042848,5.3555316135017215,2.6709237034244335,2.2444694044023272, 3
1728061917260,1.3544106021507905,3.0223271423088724,8.952474559639297,6.142257951589786,2.2653340990228354,4.935665858064472,1.0845619581538832,1.881268344277644, 3
1728061917511,1.5783335831760914,2.1138054130657875,8.785921642610573,2.5782242761501566,2.354686952039691,3.7612490121474127,2.02259233273884,2.4436591688113576, 3
1728061917761,3.9491922065902187,1.6294940539457035,5.714770057016925,6.5486349208526375,1.6084741029412875,6.001212900875205,2.209409125491183,3.28739370573474, 3
1728061918015,2.768794623379927,4.119005053530861,6.376607601124103,6.750632888027458,0.85713914158848,8.416100904727672,2.4278491894162766,3.253166811176025, 3
1728061918263,1.7217839756914968,2.985877132361058,7.847130754431947,5.810021155051001,1.580115827183039,5.825367835796212,1.0244801574618545,1.233601378059934, 3
1728061918511,1.3270156364792172,2.0390699225122133,10.698528092848704,5.00791517373369,4.793460685438439,5.475915776772577,2.6856381768282875,3.193673124860521, 3
1728061918761,3.9117121159811252,3.502448519357683,5.651199193609728,5.051646392027368,1.1664662425144117,5.636800780344569,3.5338051414755447,3.176551020314244, 3
1728061919073,2.6678296608258445,1.798424077916101,6.222347233707954,3.8732551280931204,1.4033819370985547,4.320936436935669,2.018615429761231,2.5804735844169655, 3
1728061919261,2.036755013760683,2.6797662147994417,10.280290629638724,6.23645607462706,4.598945982555157,6.941765062204875,2.6917394121135487,4.116267133770429, 3
1728061919511,3.751094532735158,4.776463139818054,6.3252342861222415,9.507731594844772,5.963854636433662,5.511284560457326,6.973791414571298,7.061997980433436, 3
1728061919761,4.288314809154867,3.4843199437719776,4.842706219548192,5.33359350531902,4.3345905834496286,6.721631117319223,4.931718466008149,4.537471228844319, 3
1728061920070,2.417500712639011,3.0127416765343007,4.654473433400285,8.452463567856194,4.92230225142846,5.1342448571751405,3.2262966295812956,3.700165384648385, 3
1728061920261,0.7331437238601205,1.6556751371518121,4.247677014253805,9.338308032136739,1.5530069674893163,4.508058726048293,1.3862314122648083,1.8301032690799302, 3
1728061920510,0.892090998002117,2.3322354680703987,4.391153679721241,4.656939932780966,1.9679616760523952,3.217801521668045,0.9581079775702287,0.5334943712458653, 3
1728061920776,0.9237785224266354,2.8253265143160315,4.706280060348589,8.54803378329016,3.1878146664004796,4.6094035749324,0.7440291293515816,1.9748063442774662, 3
1728061921068,1.8370985548413765,1.58575923543445,8.027530574044134,4.787060175317091,2.262142412456138,4.750792580789809,1.321840135887214,1.7326181521153492, 3
1728061921261,0.8103689404047127,3.561793612065711,6.215663423406159,7.7991817032370685,2.0300594730014514,3.7794777426096524,1.6824060282747795,2.854257757827247, 3
1728061921512,0.9345318431578363,4.938434241473299,4.159695430414634,5.18736054265253,1.196562620162099,5.198121442890912,1.0194646446152351,1.2873651074343198, 3
1728061921766,1.5217568351432467,2.4784849721338325,4.896941972753613,4.5842926528890695,2.1095166808838286,3.7830649861036476,0.6927830991899316,1.3379105981118078, 3
1728061922104,1.8957134695940063,4.185874971519985,7.349107812618051,8.310435577384544,1.6792736778019826,4.3358204416446355,2.946360186736538,3.4659571085570193, 3
1728061922261,1.3982747836644307,2.2153548211185545,3.45929315774114,6.084767938239641,2.3952442013348105,4.8371601225160825,4.675498185993053,4.020054489542395, 3
1728061922511,0.7948451124993768,3.573967502301668,6.781595264676586,2.7370842706485803,2.587018859987913,8.540156636952089,6.495626465806464,6.502414218244628, 3
1728061922760,2.4326045803029674,5.48099975875672,10.88548097699074,6.418664698470596,2.2720733122908676,7.975773391764544,6.4305633320205295,4.218658638036373, 3
1728061923067,4.892479707735727,5.811464893360546,6.570427653664679,3.881693206375502,2.0380031169117196,7.043995733234614,5.828966628518266,4.889145400319512, raw
1728061923261,3.7028124452170394,3.7495564362100695,4.344687006541506,2.9515232733267123,3.154133488000506,8.721187559884132,3.8450264955181708,4.461240023454931, raw
1728061923511,5.107200695032309,3.99832227533002,4.983883060005446,1.1931907061251898,4.425350411093372,6.975647153305939,4.6391111923535755,5.046200915410638, raw
1728061923760,3.066753778265889,6.782723559043891,4.4964083392585446,3.2666216130499097,5.717899775716951,6.195377847680582,4.95340976760763,6.294984817790048, raw
1728061924012,3.692411543789722,3.1580346928157375,5.491692111506954,3.802153878748397,3.3432926056312398,1.9770485265763946,3.786064614675137,2.041695059909404, raw
1728061924261,1.2066689140789315,4.518808072820758,3.736628421908442,8.908729043250483,4.272173123112645,4.1146728518574,2.542307711422859,2.692480371876631, raw
1728061924511,3.3049592654191993,2.951975686729188,6.802045780967053,2.914556500175704,1.9132124228031702,3.927906817714142,3.6927468508475854,3.339785839857131, raw
1728061924759,4.220136969854643,5.349489784537854,4.087302011654415,5.872557635413846,4.53534201876597,4.279686812936043,6.136055781215473,5.009709145831, raw
1728061925012,5.58085276606825,4.23784411437917,6.382016087097402,4.697035339115559,6.952595249809438,6.157142572134475,7.753877653495302,8.909012333823277, raw
1728061925261,4.36658153538152,4.708716734582919,5.736100792185344,5.442874856664748,8.62790072817881,9.457162117573745,6.817753398617967,8.416565610579417, raw
1728061925511,3.594670291568257,4.256375143577385,10.704927464388932,5.717200623586156,12.035862785579964,9.240444971219336,8.242824144009276,10.088213464308135, raw
1728061925767,10.269370466262723,6.43674548517112,9.550491080991732,15.065133507469808,13.872649779497037,9.17756178041649,11.51729315587428,11.231286706288296, raw
1728061926011,12.974672871068242,12.245118301821236,5.530073674435557,15.467033937183606,19.5865616353906,9.107776267669072,13.596013166128856,15.271580953038288, raw
1728061926261,5.513153940686057,6.093182192206938,4.295008131096268,7.503744293897072,5.085133585381098,5.557718409799218,5.75959150152637,6.763494630280936, raw
1728061926515,0.9048209755691984,2.0713268283084054,5.593611733609387,5.8117660708243974,1.5589443637299405,3.4783838420867963,2.410619783955996,2.505972557890804, raw
1728061926763,2.192263042117306,2.294238398154888,3.5704403336398123,8.195529374973235,3.248653986002893,5.562253569475487,4.350248104895755,3.886956256351604, raw
1728061927011,4.792144597544076,6.286972777023139,9.638918782313139,5.3332007526283665,2.586979813066233,5.544866989741398,3.9138189179025473,3.8198512266862186, raw
1728061927261,3.2729154427423244,3.093137240023429,4.826801480695204,3.9672646780727,2.576342831682604,4.885971835573027,4.952614032995116,4.687357958920832, raw
1728061927511,3.2295867099027475,5.14560485462264,7.31013471194887,6.547640379614756,1.8712003041312257,4.495427826470322,3.7269295606531507,3.4112400503818527, raw
1728061927760,4.582491143347021,5.983777268828729,4.119086388170719,9.260086955705882,5.460060683645131,8.019281482216385,5.507313337813623,6.107737641000448, raw
1728061928012,3.520326140028835,5.4689656278389736,5.809766343942875,5.770516414674202,2.8407925482136123,4.519671779280114,3.2508658946043165,4.646039037125949, 4
1728061928261,1.505601105306317,2.3703282695515124,3.249904530607839,4.454107125766999,3.3541280962808706,5.444203605007285,2.1303156954010576,2.4222379094178517, 4
1728061928511,3.9371387804912312,3.6871153643997765,10.080374172013032,3.9219885468564057,3.6379063605660567,3.077457880556923,2.9563700791611454,3.592779105176234, 4
1728061928815,2.8679923821542155,4.809809160216873,11.611387485432928,5.432144979754633,2.5984439872983263,3.9940825633455064,3.4149429898108035,3.496569020675923, 4
1728061929010,1.8265733333924985,3.291013091089171,11.428735743766369,7.7721621516347605,5.147904405464236,10.813470833639842,5.773257784737527,5.300717530910675, 4
1728061929260,4.347195316389233,4.297625413969758,15.995206034672917,4.858817797033359,7.311494250877708,6.065677500653076,7.919323021616452,8.40017266437663, 4
1728061929520,3.0291058762404153,2.1420189877519915,11.67145891096792,4.846151775572885,1.7696468376988825,4.705462557657902,3.814844562415699,3.680815320657262, 4
1728061929814,4.164169664326313,5.7623597181015915,5.7526085593879195,7.230526600246208,6.077738501920947,3.89141362296032,5.1155089387368,5.914966648318362, 4
1728061930009,3.5032682900829073,1.3410586180731456,14.928943077239344,4.846711158882721,2.7049905139160964,4.151968964023048,2.714873330559326,3.494250765757423, 4
1728061930261,1.1925448245609083,3.9677039422413496,15.668087747988038,10.337330220098806,3.5946964747163204,5.620026489265288,4.010771971603052,4.9479846073443285, 4
1728061930511,2.308508698396262,3.0419167969323553,12.092824152041075,3.7527827419826068,3.773985077033745,10.73757518192042,3.224008948005443,3.5740952135662822, 4
1728061930836,2.8809136253729744,3.8428743017623788,5.246355466012042,3.7680546389357965,1.5939736147370576,3.8488776499551043,2.371713585811348,2.921595022361981, 4
1728061931013,3.8629161774785863,3.5097615403120517,3.0272782977990187,6.056594385461756,3.3650631736742334,2.4356183023291424,3.9411463835617524,3.516633790981769, 4
1728061931261,5.4058635332133465,2.9146067193871574,1.562878397191618,9.160143241773703,4.821238597506928,2.9097789096255746,3.114050935540888,3.047506736706007, 4
1728061931513,6.419639775093196,2.5605629331428728,4.655151289441612,6.927480945985256,2.760072746779328,3.374196510982626,3.6555818116290397,3.0590440596837247, 4
1728061931816,4.0694353302567885,4.452516214504536,9.307673434077447,13.568396925288821,4.947111219300679,3.7816377335783393,8.212474281062196,8.59184022410774, 4
1728061932011,4.283400192859818,2.571672659076665,5.889528883565272,2.4955490101635185,3.9261265557089833,7.410852680005139,6.97124596727144,6.637078178439065, 4
1728061932260,5.674651669637838,4.147597200350855,7.403904701039154,4.520087733233775,2.5948869941385406,2.5840613473465024,5.065311412435549,6.066122189885928, 4
1728061932511,2.536737094484316,3.169338222448203,9.279428305186057,8.987127441342771,5.119182394730369,3.4525708674808713,3.3311074967250573,4.02816711530127, 4
1728061932817,1.540155740987461,3.327160758274537,6.412538535547566,4.1528149638487895,2.406613951705255,3.5538057427881022,3.1342780151683947,3.060255651530202, 4
1728061933012,4.120591916547432,2.8024701119096256,5.0600227234345025,6.402907788017672,3.038320352965229,4.954625082525614,4.10296200303596,3.637317717286134, 4
1728061933261,4.729029224151126,5.191668832288632,7.04734376359674,8.992155033419698,7.081784927125796,6.757564592782104,8.900829538042439,7.468264871506935, 4
1728061933511,2.356322725859757,2.7884187551012096,6.363870953790251,6.74759768808563,5.115447638699659,4.048549466807086,5.068638852598915,4.939509980066924, 4
1728061933818,2.626683571524563,4.302960122600532,7.156270681902449,11.170846741805752,5.464212102045098,4.901547691390323,6.195768092179802,4.778148526601488, 4
1728061934010,3.4358324962880005,2.196794027606021,6.898164096834113,8.507087750216987,4.311490210620602,7.725858320746352,4.615735614145406,4.959193173005292, 4
1728061934260,2.3076333546340746,3.5713423198973158,4.180684084503279,5.336229376347968,4.14527490641827,3.3092732429651055,2.6473030187078854,2.9630534643956437, 4
1728061934511,5.049253738253944,5.249684359789495,7.212877646086418,6.583866625560169,6.293261191004922,3.7756575067274536,3.8444203594766773,4.166659724632439, 4
1728061934760,2.189560549914377,4.499487711393556,13.228465744365913,3.0791913577120327,2.7941994775217736,5.217452248927434,2.0631866383961457,2.1126743371702292, 4
1728061935010,3.1623124585328832,4.254987723108501,16.039751616879112,6.736444604895613,1.9998046324086782,5.886614636456883,4.200696856607765,2.1761820257085196, 4
1728061935260,2.476911197771202,3.5152858206275805,12.274570593666866,10.926868686345985,2.682771396723457,7.209838791113756,2.4203860489338442,2.9076032674001984, 4
1728061935511,2.1510136223758054,10.383921067674809,6.788441982672135,7.982359324168196,2.6783581691157816,4.842783634828525,2.5019531690808527,1.755665977464673, 4
1728061935765,3.6979696446766384,4.921794776568117,19.438905808729448,8.09907879608902,6.273675105404739,5.015029897128365,4.721814455001898,4.313953557804237, 4
1728061936012,2.2115444376563143,1.9699134217210286,29.40006772671516,5.165211417338818,3.5877134015205656,6.409534899922575,1.9948196242778435,2.878132410690809, 4
1728061936264,3.1300796764211256,4.807238889773689,14.306999917992256,4.3719908558799245,3.4390193649072898,7.932378875862949,2.654509937316425,3.2509284698269743, 4
1728061936514,3.8889399715832997,6.2420603535007935,2.953736355007861,3.8728254537372817,4.605065668226769,7.0526581037572305,4.179984085367659,4.474674414023277, 4
1728061936761,1.6248969602072865,2.1173017177557476,12.09145207080019,3.290068168591969,2.840689136695476,6.566562904393465,1.832374334561674,2.459867249807507, 4
1728061937011,1.3773631635141612,2.4271781256130294,8.643629154083202,3.465342892363623,1.5142938500334706,3.5565570199951337,1.6614195606592859,1.8245452748679025, 4
1728061937261,1.0455634030464402,2.6626596109273177,11.794375784908643,4.883102118352682,0.8289032141410475,8.46581321208261,1.2189904127977438,2.070756719671832, 4
1728061937510,34.96212888945854,34.68725602951165,26.027608304808883,33.28744769774347,34.593243239703035,29.862828930242628,33.93529558303749,33.87278153537616, 4
1728061937760,13.481666215361395,11.384817150671667,8.133613956212395,10.514247994047034,12.917805256916395,13.639728475588091,13.443541085441431,13.498504985746864, 4
1728061938012,4.478914791140523,6.55408624786122,4.734146598420097,3.620860158023038,3.5271151975304984,2.5402526001940986,5.175789362016123,5.9572239641862765, 4
1728061938260,1.8720478243895666,3.4975905720281673,5.800296868095946,2.3741640266723882,2.002799646191674,4.247333496429511,1.0592759744107645,1.2704443171271786, 4
1728061938511,1.3146221592094314,4.6926721759522225,11.943154444011341,5.298381728779602,2.142892043538012,4.453607902026827,2.3034998919601177,3.291291295002047, 4
1728061938761,1.530797962454806,2.323850161081618,16.72565068815775,3.839054279308339,3.296375046243556,7.735423587393979,2.1703362497607936,2.851122180474564, 4
1728061939010,1.6065137168719297,1.1971908076749291,8.266338417547411,2.0241678147292688,1.8333810522372582,3.8137334648636645,2.5374690466221983,2.444582584263157, 4
1728061939260,6.279482632382631,7.427527823842176,6.21872819927663,4.255104925207401,6.637767513021681,6.549085324078498,6.315938218504729,5.625590588261481, 4
1728061939568,3.566240390930963,3.5341314529283374,4.502038463925904,5.075592187219644,3.7642315198410805,5.794350129346538,3.7250738036657682,2.753678754897954, 4
1728061939761,0.9100129304756703,4.140904976455234,2.960719177084816,3.759361546751114,1.5664851942307945,3.6390300560298754,1.2419644730883501,2.0494781282535754, 4
1728061940011,1.2917670144598297,5.117379838421647,5.111204136207867,2.9782076529609527,2.7897033525008657,2.9455097770033483,2.817329663752865,3.8059260574485876, 4
1728061940260,1.3147072727204459,2.914014273753842,2.6808180492960614,5.689794758851103,2.3685182320696696,5.181530344949146,2.4473554488579645,2.002414849688252, 4
1728061940565,2.9255223806840926,5.6600962982811245,7.600898394837476,4.04371908501727,3.2433183228672644,3.790202645564222,4.095730563478981,3.2167941839506984, 4
1728061940765,1.7160493575091695,3.0614333441107626,6.686672274248743,6.114135357184044,2.769401528562154,4.883362743187857,3.286399941756047,2.0265276383222433, 4
1728061941012,2.9636177304847315,2.271534677443391,6.882373540471254,4.730843214357499,2.857441137019761,3.839467790850648,2.7919356455509807,2.3598965162035808, 4
1728061941260,4.528227042373992,5.121958285589622,10.778158637284994,4.469051009090287,6.609815603029915,6.9470070002787025,4.613379115504172,5.787212301876331, 4
1728061941578,2.13886668878641,3.859630783301343,6.532757906907659,11.94284325804059,4.620987207782635,3.690682967522241,4.956145099071546,5.881272084857354, 4
1728061941762,1.9000632871417382,3.762122306878837,4.56193051907256,9.293405622384151,3.5495842780822753,3.4990693998805464,2.7885288234881522,3.9699262751388797, 4
1728061942015,3.1249690252321805,2.210401386592787,4.764159695036294,4.507495123035546,3.280138733092752,3.478770112846538,3.5581947641399108,3.91300533416101, 4
1728061942261,4.152406850382433,3.6668644406257003,2.950719515783287,4.558253290341988,4.4029461058895665,5.8719142756134035,2.489235939288102,2.9668316674915522, 4
1728061942570,3.35204805415653,3.168416577121505,5.1972998832963295,11.915129025980272,6.8263409646631485,5.310699423359045,4.6928551616086525,3.5421553487416464, 4
1728061942761,4.698332373917686,5.1427504017116155,10.788363383874563,4.514165942300309,5.701907571557048,6.793307768434453,4.427056014383823,4.757266785473052, 4
1728061943011,3.591730719672375,1.7877261876829353,5.361702489005843,6.220931766031111,2.9937857208562098,4.87505375112305,3.2180804297898127,4.303238620349616, 4
1728061943260,3.4287791399023178,4.969876154360957,6.96725458678161,3.3505402030880536,4.204693311320529,4.580479056195661,3.151032807369331,4.275405490703009, 4
1728061943573,3.176047872600092,4.386543080782654,9.864881019082015,10.967167785156791,4.628723581388207,5.162878923891703,5.092679808317826,5.752308397702255, 4
1728061943796,7.737774260107783,10.108966542014189,14.29349111132071,11.722977334427448,8.727595177496285,9.526173797738178,7.062935995543499,8.007713430245717, 4
1728061944014,2.481953887094288,4.727587304832291,11.374893436906808,8.543859917025467,7.058984639458799,6.303716442631031,5.896828042111339,5.3732978186458284, 4
1728061944270,3.6941122569083937,4.665887132035025,7.839597247226538,9.47035054367362,3.336950175303976,8.698814744964567,3.0723119675755544,5.07326516738506, 4
1728061944512,3.664843242311655,5.036900074631423,8.124292181552134,14.686384669860127,4.970930559008546,3.7383016449166164,2.6461195151128893,4.398069353492723, 4
1728061944760,2.967725258435399,4.236514770365516,10.703951443716152,5.384046020113687,3.226569437726738,3.862982572203014,3.0430987460791896,2.796718935484247, 4
1728061945011,3.6577285841761733,3.939101037270394,15.742259921132378,8.434185907415142,3.110694882595972,6.343570107667516,4.053134430100803,5.8860548486818125, 4
1728061945261,3.8814038353656586,4.074639584962858,8.675064508324203,6.968592336263356,4.592434464293476,6.3215718837600505,3.4154499145409307,4.5543925937357885, 4
1728061945510,2.0114763043804365,5.923801918628935,4.508387944885448,6.593179786309242,1.5912715256542027,6.119081349574962,1.1758125126127108,1.4759971051415903, 4
1728061945764,2.0734500386570756,3.3517812216650342,5.455387466736259,4.474885373050465,1.9745003878469412,4.762142612314643,4.155646179719998,3.1020629192589086, 4
1728061946013,2.226179424809267,2.557867927431122,13.779218872477072,5.381091802536279,3.7639073009557626,2.574156516568724,2.085269790485307,2.7490699946932895, 4
1728061946261,2.178376591554437,3.5620839031040323,8.897338344134647,4.601262709540517,3.985102315739445,1.4803236580803187,3.433380410722418,2.806602994529257, 4
1728061946515,1.8641960634296337,3.1511014561432638,3.9641088680258023,7.129976725943945,2.2859467995089298,3.069235224821948,3.2328357308788624,3.2121775867889935, 4
1728061946765,2.6082216507418137,4.928933496891466,5.66174102140127,3.518168281890263,4.226530689298631,6.825488901523194,3.4715050321070815,4.876655393144286, 4
1728061947012,2.4827602467612997,4.179719599133388,3.447283574440828,10.186198130549,4.04635319725745,5.720801346977587,2.0882176052697288,2.022704374583908, 4
1728061947262,1.8378555503789074,4.630441810904103,3.8608188900370792,7.89137761273543,4.620736841136893,3.4883131484580545,2.496139072699133,3.3365585839403047, 4
1728061947510,1.8886337215141165,3.4202448479984824,8.98118370585545,4.83977343952295,2.7834652188158464,4.869964456667005,1.879683298627117,3.537267833302364, 4
1728061947761,0.8876638006415615,1.3548288868424467,16.230936044683954,3.4122976822542515,2.290748049913334,8.366505896627276,1.3755049730456046,2.556286477970124, 4
1728061948011,1.1379438808835785,3.230545505999299,16.8362408517859,6.091341394219856,2.122211038206514,7.709314221887367,2.63111311300262,1.9049021357218432, 4
1728061948262,2.3115892070819917,6.595091486543274,14.962809663910704,6.225024695679035,1.6346879040857072,7.969426395810789,1.8260477669533755,2.7978425062524575, 4
1728061948510,1.315464406067652,4.803127152735515,11.210949064898449,6.14066761827375,1.543061003060861,6.618915428921317,1.3590696328965386,2.3464636887994494, 4
1728061948761,2.43290718472691,4.50301109513842,7.208091552218305,4.448146804608185,3.285633043914423,4.362712881467875,2.2124648736053847,2.9312080766624065, 4
1728061949011,2.9356880764604867,2.4670483800216663,6.275612413737775,3.3815348668355676,2.703326471913963,7.011650735115649,2.376339231534193,3.1044358163888943, 4
1728061949261,0.9499777324205745,3.087869674311173,1.8608147883238872,6.749030013394829,2.116218449309002,5.977611907124288,0.18234643989086086,1.8570357166484073, 4
1728061949512,3.0436040873575627,2.1917921652603174,4.06695495232324,1.9993000776283143,2.906833209872019,5.515515758351525,3.3835970225137904,3.4352041623123024, 4
1728061949760,1.250213112192837,3.378216855750131,2.427198762687439,4.161090355826503,2.2358743902857183,5.62365497423788,1.6426919484004607,4.094928724842548, 4
1728061950011,3.902117415571134,4.334781524692546,3.6341755604877712,9.395221350575447,5.804685371388448,5.9322936234981825,4.775276941840545,5.246438269448233, 4
1728061950325,2.6265431998160937,5.73224455263319,15.00871360806561,6.509153714719883,5.056341938651594,4.174155188470057,2.8846831110498563,3.4862234744169194, 4
1728061950515,0.9761646200181732,4.0823594055674715,17.619188706264854,3.0552482331275415,1.3919031268717221,4.990071717918701,0.6673636103395796,1.856997267274607, 4
1728061950781,2.6264318191776206,2.660410893664913,13.150402306596588,3.426603096391998,4.465248499970195,8.476047427862879,3.344322424266553,4.058746513315332, 4
1728061951013,3.8475594710346983,4.9912056957045685,3.6358596002685792,4.504721115089063,2.868966191940821,5.269099469558967,4.505316948448719,3.577218550461019, 4
1728061951321,2.8903433620848715,4.122569286196782,3.9770374183119643,3.1337875660079604,5.85473010350498,5.403254054144395,4.12614397930153,3.268861324135831, 4
1728061951514,12.120226145808589,13.00369617453831,14.20311958873134,9.052347121309477,11.244930438277104,11.865575166167693,12.462562228894036,12.029272477248634, 4
1728061951761,9.514707236727535,9.105239722704882,14.332789231085455,17.983701068657822,10.585408691744027,8.7579766375654,10.125543387499848,10.03316336459407, 4
1728061952013,3.5288371169058226,4.4424261146463,7.25565391650765,5.572912205328741,3.772629851711374,10.856117471509743,3.5252662366385885,5.11324376163808, 4
1728061952324,9.80347872651481,10.802935551902413,7.447721311975537,11.757041434404798,10.611377002308899,8.867535613985408,10.837032837565465,10.808114047829257, 4
1728061952511,1.9149259714418498,4.13348690180668,4.466480019619432,10.673056613433644,2.6745737664820948,4.562721926471414,2.4368894765753173,3.566206030496708, 4
1728061952762,4.551009722366872,4.5918189743193984,9.409714090574127,4.758942420318433,6.994354081929534,7.342155154137341,6.364005345337385,6.608820340917173, 4
1728061953012,4.113287752195752,5.422901554244881,3.9338869753237797,2.8642193738274258,2.8488794557815917,3.736248197833157,2.7279604528380896,2.4921240312389923, 4
